date,rawContent,url,sentiment_gs,sentiment_textblob,direct_url,article_text
2022-09-22 14:47:17+00:00,Visafreiheit in Serbien pusht Asylanträge in Österreich:  https://t.co/SSkqGpeMHU,https://t.co/SSkqGpeMHU,-0.0034214082406833,0.0,https://www.derstandard.at/story/2000139326671/visafreiheit-in-serbien-pusht-asylantraege-in-oesterreich,"
Die Zahl der Asylanträge in Österreich hat in den vergangenen Monaten enorm zugenommen. Seit Jahresbeginn wurden 56.149 Asylanträge gestellt, das ist verglichen mit dem Vorjahr ein Plus von rund 190 Prozent. Der monatliche Spitzenwert wurde gemäß der vorläufigen Statistik des Innenministeriums  mit Stichtag 1. August 2022 verzeichnet: 14.240 Asylanträge. Das sind mehr als im stärksten Monat der großen Migrationsbewegungen im Jahr 2015.
"
2022-09-20 15:44:47+00:00,Bosnisch-serbischer Separatist mit besten Verbindungen nach Österreich bei Putin:  https://t.co/8gYeJToKR8,https://t.co/8gYeJToKR8,-0.0004774649860337,0.0,https://www.derstandard.de/story/2000139262582/bosnisch-serbischer-separatist-mit-besten-verbindungen-nach-oesterreich-bei-putin,"
Am Dienstag sollte sich der bosnisch-serbische Nationalist Milorad Dodik in Moskau mit dem russischen Präsidenten Wladimir Putin treffen. Dodik, ""Putins bester Mann auf dem Balkan"", will sich – vor den Wahlen in Bosnien-Herzegowina am 2. Oktober – Unterstützung aus Moskau holen.
"
2022-09-18 16:01:11+00:00,Europride in Serbien: Zynische Farce in Belgrad:  https://t.co/WEsj2rLZay,https://t.co/WEsj2rLZay,-0.0012389965704642,-1.0,https://www.derstandard.at/story/2000139201093/europride-in-serbien-zynische-farce-in-belgrad,"
Die politische Instrumentalisierung der Europride in Serbien ist ein Lehrstück über die Politik des autokratischen Regimes von Aleksandar Vučić. Zunächst hat er vor ein paar Wochen ein Problem geschaffen, um von anderen Themen abzulenken, etwa davon, dass die serbische Regierung trotz ihres angeblichen Interesses, der EU beizutreten, die Sanktionen gegen Russland nicht mitträgt und damit seine Versprechungen nicht erfüllt. Vučić kündigte damals an, dass die Europride nicht abgehalten werden könne, weil es angeblich eine Krise mit dem Kosovo geben würde.
"
2022-09-13 16:30:24+00:00,In Serbien wird gegen die Pride zu Felde gezogen:  https://t.co/pm5Ew3eViv,https://t.co/pm5Ew3eViv,-3.885780870405142e-06,-0.7,https://www.derstandard.de/story/2000139057773/in-serbien-wird-gegen-die-pride-zu-felde-gezogen,"
Sie trugen Kreuze und Ikonen mit sich, Bilder von Wladimir Putin und dem Tschetnik-Führer im Zweiten Weltkrieg, Dragoljub Mihailović. Als Rechtsradikale und Vertreter des politischen orthodoxen Christentums am Sonntag in Belgrad zum zweiten Mal auf die Straße gingen, um gegen die Europride-Parade, die kommenden Samstag stattfinden soll, zu demonstrieren, nahmen sie aber auch eine riesige russisch-serbische Flagge mit, um ihre Pro-Kreml- und antiwestliche Ideologie zu veranschaulichen.
"
2022-09-13 12:09:49+00:00,"Serbiens Präsident Vučić soll neue Partei ""Mein Serbien"" gründen:  https://t.co/KeFwkTbYbh",https://t.co/KeFwkTbYbh,-0.002850035438314,0.0,https://www.derstandard.de/story/2000139055429/serbiens-praesident-vucic-soll-neue-partei-mein-serbien-gruenden,"
Belgrad – Serbiens Präsident Aleksandar Vučić soll laut einem aktuellen Medienbericht an der Bildung einer neuen politischen Kraft arbeiten. Die Partei soll unter der Bezeichnung ""Mein Serbien"" vorgestellt werden, berichtete die Tageszeitung ""Dana"" am Dienstag. Wie der Staatschef selbst schon vor einiger Zeit angekündigt hatte, würde es sich um einen ""serbischen Block der Normalität und Anständigkeit"" handeln. Die neue Bewegung soll sich von serbischen Interessen leiten lassen.
"
2022-09-11 18:53:55+00:00,Sensationelles Aus für EM-Favorit Serbien gegen Italien:  https://t.co/FmdKRsfLzO,https://t.co/FmdKRsfLzO,0.0469263708218932,0.0,https://www.derstandard.at/story/2000139007100/sensationelles-aus-fuer-em-favorit-serbien-gegen-italien,"
Berlin – Goldkandidat Serbien ist bei der Basketball-EM nach einer makellosen Vorrunde schon im Achtelfinale gescheitert. Das Team um NBA-MVP Nikola Jokic unterlag teils furios aufspielenden Italienern in Berlin bei der bisher größten Überraschung des Turniers mit 86:94 (51:45), ein ganz schwaches Schlussviertel ließ den Titeltraum zerplatzen.
"
2022-09-05 09:18:55+00:00,Serbiens designierte Ministerpräsidentin zu Besuch im Kosovo:  https://t.co/CUtiAdUchY,https://t.co/CUtiAdUchY,-4.536263622867409e-05,0.0,https://www.derstandard.at/story/2000138807052/serbiens-designierte-ministerpraesidentin-zu-besuch-im-kosovo,"
Belgrad/Prishtina (Pristina) – Nach Spannungen zwischen Serbien und dem Kosovo infolge eines – inzwischen unter EU-Vermittlung beigelegten – Streits über Einreisedokumente kommt es am Montag zu einer Art Besuchsaustausch zwischen Belgrad und Prishtina. Die designierte serbische Ministerpräsidentin Ana Brnabic besucht den von Serben bewohnten Nordkosovo, der kosovarische Vizepremier Besnik Bislimi und Bildungsministerin Arberie Nagavci werden in drei von Albanern bewohnten südserbischen Gemeinden erwartet.
"
2022-08-27 17:11:03+00:00,EU: Streit zwischen Serbien und Kosovo um Ausweisdokumente beigelegt:  https://t.co/TeJ4BLjEPh,https://t.co/TeJ4BLjEPh,-0.0016608760342933,0.0,https://www.derstandard.at/story/2000138601260/eu-streit-zwischen-serbien-und-kosovo-um-ausweisdokumente-beigelegt,"
Brüssel – Serbien und der Kosovo haben ihren Streit über die gegenseitigen Einreiseregeln beigelegt. ""Wir haben einen Deal"", verkündete EU-Außenbeauftragter Josep Borrell am Samstag im Kurznachrichtendienst Twitter. Im Rahmen des EU-geführten Dialogs habe Serbien zugestimmt, Einreise- und Ausreisedokumente für Inhaber eines kosovarischen Personalausweises abzuschaffen, im Gegenzug habe der Kosovo zugestimmt, dasselbe für Personen mit serbischen Dokumenten zu tun.
"
2022-08-27 14:45:27+00:00,Serbiens Regierung will Europride in Belgrad verhindern:  https://t.co/R6LhNacHBo,https://t.co/R6LhNacHBo,-0.0005038192030042,-1.0,https://www.derstandard.at/story/2000138599614/serbiens-regierung-will-europride-in-belgrad-verhindern,"
Belgrad – Serbiens Regierung hat die für den 17. September in Belgrad geplante Parade Europride abgesagt, bei der Menschen für die Rechte Nicht-Heterosexueller demonstrieren wollten. Von Seiten der Organisatoren hieß es jedoch umgehend, dass der Umzug dennoch stattfinden werde, da die Regierung kein Recht dazu habe, diesen zu verbieten.
"
2022-08-19 10:13:01+00:00,"Serbischer Bischof will EuroPride in Belgrad ""verfluchen"":  https://t.co/lGsC5r1lzS",https://t.co/lGsC5r1lzS,-6.10697352385614e-05,-1.0,https://www.derstandard.de/story/2000138388137/serbischer-bischof-will-europride-in-belgrad-verfluchen,"
Belgrad – Der serbisch-orthodoxe Bischof Nikanor Bogunović hat mit drastischen Worten zur bevorstehenden Europride in Belgrad landesweit für Schlagzeilen gesorgt. Laut Medienberichten sagte der Geistliche, er werde alle Teilnehmer der LGBTQIA-Parade vom 12. bis 18. September ""verfluchen"", meldete Kathpress am Freitag. Die Veranstaltung sei eine Schande für die Hauptstadt Serbiens.
"
2022-08-17 15:52:57+00:00,"Nato bereit einzuschreiten, falls Lage zwischen Serbien und Kosovo eskaliert:  https://t.co/XlpuSvz8b3",https://t.co/XlpuSvz8b3,-0.0057067368179559,0.0,https://www.derstandard.de/story/2000138344618/nato-deutet-bereitschaft-zum-einschreiten-an-falls-lage-zwischen-serbien,"
Brüssel – Im Konflikt zwischen dem Kosovo und Serbien hat Nato-Generalsekretär Jens Stoltenberg vor einem Treffen mit der EU von beiden Ländern Deeskalation gefordert. ""Ich rufe alle Seiten auf, Zurückhaltung zu üben und Gewalt zu vermeiden"", sagte er am Mittwoch bei einer Pressekonferenz mit Serbiens Präsident Aleksandar Vučić in Brüssel. Die Lage vor Ort habe sich zwar verbessert, doch es liege vor allem in der Verantwortung Belgrads und Prishtinas, eine erneute Eskalation zu verhindern.
"
2022-08-16 04:06:54+00:00,Wo bleibt die EU im Konflikt zwischen dem Kosovo und Serbien?:  https://t.co/pp73F2Zb7d,https://t.co/pp73F2Zb7d,-0.0037712822668254,0.0,https://www.derstandard.at/story/2000138282719/wo-bleibt-die-eu-im-konflikt-zwischen-dem-kosovo-und,"
Die tägliche Dosis Melodram bleibt der serbischen Bevölkerung auch diesen Sommer nicht erspart. Zu Großmeistern des Melodramas zählt wohl auch der serbische Präsident Aleksandar Vučić. Mit ernster Miene lässt er fast schon in Permanenz die Öffentlichkeit an seinen Emotionen teilhaben, steigert sich rhetorisch zu moralischen Höhenflügen, in denen er, der eigentliche Held Serbiens, von allen möglichen bösen Gegenspielern, die dem Glück des Helden und seines Landes im Wege stehen, angefeindet wird. Böse seien sie zu ihm und zu seinem Volk – der kosovarische Premierminister Albin Kurti, der Anführer der stärksten bosniakischen Partei in Bosnien und Herzegowina, Bakir Izetbegović, die kroatischen Politiker und natürlich auch der Westen.
"
2022-08-04 04:03:11+00:00,Serbien wirft kosovarischem Premier Kurti Kriegsabsichten vor:  https://t.co/DiUBsgv5CN,https://t.co/DiUBsgv5CN,-1.3964696336188354e-05,0.0,https://www.derstandard.de/story/2000138018193/serbien-wirft-kosovarischem-premier-kurti-kriegsabsichten-vor,"
Belgrad/Prishtina – Nach den jüngsten Spannungen im Nordkosovo hat Belgrad dem kosovarischen Ministerpräsidenten Albin Kurti vorgeworfen, einen Krieg vom Zaun brechen zu wollen. Kurti sei ein ""geopolitischer Aasgeier"" des Ukraine-Kriegs und spekuliere damit, ""dass jegliche gewaltsame Eskalation automatisch eine Unterstützung der USA und der Nato für die Kosovo-Albaner auslösen wird, egal wer mit der Gewalt begonnen hat"", teilte der serbische Außenstaatssekretär Nemanja Starović mit.
"
2022-08-01 17:17:32+00:00,Serbisches Sirenengeheule:  https://t.co/f9f6uaXcCl,https://t.co/f9f6uaXcCl,-0.0482870079576969,0.0,https://www.derstandard.at/story/2000137952477/serbisches-sirenengeheule,"
Der Trick ist erprobt und funktioniert auch gut: Etwas Unwesentliches wird hochgekocht, um vom Wesentlichen abzulenken. Das Wesentliche: Am Freitag entschied die serbische Medienaufsichtsbehörde, Rundfunklizenzen an Sender zu vergeben, die eng mit dem autokratischen Präsidenten Aleksandar Vučić verbunden sind. Damit wird der Raum für unabhängige und kritische Stimmen in Serbien weiter eingeschränkt. Der demokratische Niedergang des Landes setzt sich fort.
"
2022-07-31 19:26:36+00:00,Anspannungen und Luftsirenen nahe der Grenze zwischen Serbien und Kosovo:  https://t.co/uKlb71mqwS,https://t.co/uKlb71mqwS,-0.0010088495910167,0.0,https://www.derstandard.de/story/2000137922049/anspannungen-und-luftsirenen-nahe-der-grenze-zwischen-serbien-und-kosovo,"
Prishtina – Nach Spannungen an der Grenze zwischen Serbien und dem Kosovo zeichnete sich am Montag Entspannung ab. Der kosovarische Regierungschef Albin Kurti sagte in der Nacht zum Montag zu, eine umstrittene Maßnahme zu geplanten Grenzkontrollen zu verschieben. Voraussetzung sei, dass alle Barrikaden entfernt würden, so Kurti. Am Montag begannen militante Serben mit dem Abbau der Barrikaden an den zuvor stundenlang blockierten Grenzübergängen.
"
2022-07-29 13:46:26+00:00,Serbien: Keine landesweite Frequenz für kritische TV-Sender:  https://t.co/oCABSrjACD,https://t.co/oCABSrjACD,-0.0174182602204382,0.0,https://www.derstandard.at/story/2000137882890/serbien-keine-landesweite-frequenz-fuer-kritische-tv-sender,"
Belgrad – Die Situation für unabhängige Medien in Serbien bliebt schwierig. Die zwei einzigen regierungskritischen TV-Sender – TV N1 und Nova S – gingen am Freitag bei der Neuausschreibung von vier landesweiten Frequenzen leer aus, wie serbische Medien unter Berufung auf Judita Popovic, Mitglied der Regulierungsbehörde für elektronische Medien (REM), berichteten. Den Zuschlag erhielten vier TV-Sender, die als äußerst regierungsfreundlich und oppositionsfeindlich gelten.
"
2022-07-24 07:41:41+00:00,Stärkere Zusammenarbeit mit Ungarn und Serbien an den Grenzen:  https://t.co/kX3gmX9UQu,https://t.co/kX3gmX9UQu,-1.569813503010664e-05,0.0,https://www.derstandard.de/story/2000137716449/staerkere-zusammenarbeit-mit-ungarn-und-serbien-an-den-grenzen,"
Wien/Budapest/Belgrad – Bei der Überwachung ihrer Grenzen werden Österreich, Ungarn und Serbien im Laufe des Sommers noch stärker zusammenarbeiten als bisher. Das kündigt das Innenministerium an. Österreich soll die ungarische und serbische Polizei dabei unterstützen, eine ""Task Force zur Schleppereibekämpfung"" aufzubauen. Durch die beigesteuerte Einsatztechnik wie Wärmebildkameras, Geländefahrzeuge, Drohnen und Wärmebildbusse könne man bereits bisherige gemeinsame Einsätze ""effektiver gestalten"".
"
2022-06-28 16:14:38+00:00,Salzburg verpflichtet serbischen Teamverteidiger Pavlovic:  https://t.co/1d3sRyhAuJ,https://t.co/1d3sRyhAuJ,-3.491788902465487e-06,1.0,https://www.derstandard.at/story/2000136995619/salzburg-verpflichtet-serbischen-teamverteidiger-pavlovic,"
Salzburg – Fußball-Meister Salzburg hat seine Abwehr mit der Verpflichtung des serbischen Internationalen Strahinja Pavlovic verstärkt. Der 21-Jährige wechselt vom Ligue-1-Spitzenclub AS Monaco nach Wals-Siezenheim, wie Salzburg am Dienstag mitteilte. Pavlovic unterschrieb demnach einen Vertrag über fünf Jahre bis Juni 2027. Für Serbiens Nationalteam stand der 1,94 m große Verteidiger bisher 20-mal auf dem Spielfeld.
"
2022-06-25 20:29:45+00:00,ÖFB-U19 nach 3:2 gegen Serbien im Play-off um U20-WM-Ticket:  https://t.co/OtO45WOsZy,https://t.co/OtO45WOsZy,-9.351588960271327e-05,0.0,https://www.derstandard.at/story/2000136894492/oefb-u19-nach-32-gegen-serbien-im-play-off-um,"
Österreichs U19-Fußball-Nationalteam hat die Chance auf die U20-WM-Teilnahme in Indonesien im Jahr 2023 gewahrt. Die ÖFB-Auswahl feierte am Samstag zum Abschluss der EM-Gruppenphase in Banska Bystrica einen 3:2-Erfolg gegen Serbien und belegte in der Gruppe B mit drei Punkten damit den dritten Tabellenrang. Dadurch kämpft die Truppe von Teamchef Martin Scherb am Dienstag im Play-off gegen den Pool-A-Dritten und Gastgeber Slowakei um einen WM-Startplatz.
"
2022-06-23 12:06:05+00:00,Drohende Zwangsausreise einer Schülerin: Ajla (19) muss nach Serbien zurück:  https://t.co/dI9UowDjIj,https://t.co/dI9UowDjIj,-3.2188358090934344e-05,0.0,https://www.derstandard.at/story/2000136817390/drohende-zwangsausreise-einer-schuelerin-ajla-19-muss-nach-serbien-zurueck,"
Wien – Für die 19-jährige Ajla gehören diese Tage zur vorletzten Unterrichtswoche vor den Ferien, wie für alle Schülerinnen und Schüler in Wien. Doch sie wird aller Voraussicht nach im Herbst nicht mehr in ihre Klasse zurückkehren. Und zwar keineswegs, weil sie freiwillig die Schule wechselt, sondern weil sie Ende Juni zwangsweise nach Serbien muss und von dort drei Jahre lang nicht nach Wien zurückdarf.
"
2022-06-13 15:40:42+00:00,Serbien bleibt bei seiner Allianz mit dem Kreml:  https://t.co/YBeAhMhECu,https://t.co/YBeAhMhECu,-3.2861314593901625e-06,0.0,https://www.derstandard.at/story/2000136537110/serbien-bleibt-bei-seiner-allianz-mit-dem-kreml,"
Am Sonntag gratulierte das serbische Außenministerium noch herzlich den Kollegen in Moskau zum ""Russland-Tag"". Am Montag, als der österreichische Außenminister Alexander Schallenberg nach Belgrad kam, stellte er bei der Pressekonferenz mit seinem Amtskollegen Nikola Selaković fest, dass man in der Russland-Politik ""nicht einer Meinung sei"". Selaković hatte zuvor bestätigt, dass die serbische Regierung nicht die EU-Sanktionen gegen Russland mitträgt, obwohl sie sich im EU-Abkommen, das 2013 in Kraft trat, verpflichtet hat, ihre Außen- und Sicherheitspolitik an jene der EU anzugleichen.
"
2022-06-08 11:05:06+00:00,Rapid verpflichtet zweifachen serbischen Internationalen:  https://t.co/a3HVuCb1YM,https://t.co/a3HVuCb1YM,-3.714370905072428e-06,1.0,https://www.derstandard.at/story/2000136385698/rapid-verpflichtet-zweifachen-serbischen-internationalen,"
Wien – Fußball-Bundesligist Rapid Wien hat sich die Dienste des serbischen Mittelfeldmanns Aleksa Pejic gesichert. Der 22-Jährige kommt vom belarussischen Meister Schachtjor Soligorsk zu den Hütteldorfern. Der 1,90 m große Rechtsfuß erhielt laut Rapid-Angaben vom Mittwoch einen Vertrag ab kommender Saison bis Sommer 2025 und ist im Mittelfeld als Sechser und Achter einsetzbar.
"
2022-06-07 15:56:27+00:00,Serbiens Haltung zum Westen: EU-Abkommen aussetzen:  https://t.co/9Fv9bPAhKA,https://t.co/9Fv9bPAhKA,-0.0003491955576464,0.0,https://www.derstandard.at/story/2000136367202/serbiens-haltung-zum-westen-eu-abkommen-aussetzen,"
Im Abkommen zwischen Serbien und der EU, das vor neun Jahren unterzeichnet wurde, wurden eine stärkere Annäherung Serbiens zur Sicherheits- und Außenpolitik der EU und ""gemeinsame Ansichten über Sicherheit und Stabilität in Europa"" vereinbart. Dieser Teil des Vertrags wurde nicht umgesetzt: Belgrad hat den Schaukelkurs fortgesetzt, ja, sich sogar so stark wie nie zuvor an China gebunden. China wird sogar Prognosen zufolge Deutschland als wichtigster Investor in Serbien überholen. Auch bei den EU-Verhandlungen ging nichts weiter, weil die Regierung kaum Reformen unternahm und die EU-Kapitel nicht geschlossen werden konnten.
"
2022-06-07 15:56:26+00:00,Serbiens Kurs kommt ins Schlingern:  https://t.co/9aqlLDfOEd,https://t.co/9aqlLDfOEd,-0.0057546501047909,0.0,https://www.derstandard.de/story/2000136366415/serbiens-kurs-kommt-ins-schlingern,"
Der russische Außenminister Sergej Lawrow reagierte sichtlich wütend, weil er am Montag nicht wie geplant nach Belgrad fliegen konnte, um dort den serbischen Staatschef Aleksandar Vučić zu treffen. Serbiens Nachbarstaaten Nordmazedonien, Montenegro und Bulgarien hatten nämlich dem Regierungsflieger aus Moskau die Überfluggenehmigung verweigert. ""Das Undenkbare ist passiert"", sagte Lawrow und warf Brüssel vor, dem souveränen Staat Serbien das Recht zu nehmen, seine eigene Außenpolitik zu verfolgen.
"
2022-06-03 04:42:14+00:00,Serbien und Russland: Ein Diskursvergleich zweier hegemonialer Projekte:  https://t.co/uNRkVYNUPO,https://t.co/uNRkVYNUPO,-3.0156425054883584e-05,0.0,https://www.derstandard.at/story/2000136187795/serbien-und-russland-ein-diskursvergleich-zweier-hegemonialer-projekte,"
Im Gastblog beschreibt Armina Galijaš die Parallelen zwischen Putins Rede und der serbischen Propaganda.
"
